ticker,date_local,mean_sent,std_sent,max_abs_sent,n_articles,pos_rate,neg_rate,mean_sent_r3,mean_sent_r5,n_articles_r3,n_articles_r5
XOM,2022-12-11,-0.2063542604446411,1.0577675975640117,0.9955592751502991,3,0.3333333333333333,0.6666666666666666,0.007436204778200524,0.1451045931061797,8.0,6.6
XOM,2022-12-12,0.24975069797596916,0.5001664311071936,1.0,4,0.25,0.0,0.05023576111923283,0.15441451207383566,4.666666666666667,6.4
XOM,2022-12-13,0.17680805080004802,0.35394518152829774,0.7077257037162781,4,0.25,0.0,0.07340149611045883,0.08977347262212375,3.6666666666666665,6.4
XOM,2022-12-14,-0.3198727423299488,0.4957023669694532,0.9795591235160828,6,0.0,0.3333333333333333,0.03556200214868962,0.0015285183655595392,4.666666666666667,4.8
XOM,2022-12-15,-0.11393198906486646,0.593999615966572,0.9996023178100586,9,0.1111111111111111,0.2222222222222222,-0.0856655601982556,-0.042720048612687744,6.333333333333333,5.2
XOM,2022-12-16,0.2503148317337036,,0.2503148317337036,1,1.0,0.0,-0.06116329988703706,0.0486137698229812,5.333333333333333,4.8
XOM,2022-12-17,0.9955811500549316,,0.9955811500549316,1,1.0,0.0,0.3773213309079231,0.1977798602387737,3.6666666666666665,4.2
XOM,2022-12-18,-0.9999932646751404,0.0,0.9999932646751404,2,0.0,1.0,0.0819675723711651,-0.03758040285626398,1.3333333333333333,3.8
XOM,2022-12-19,0.33297370280358035,0.5776619155766888,0.9999999403953552,3,0.3333333333333333,0.0,0.10952052939445735,0.09298888617044185,2.0,3.2
XOM,2022-12-20,0.37991385839376335,0.4732984926522619,0.9999999403953552,8,0.375,0.0,-0.0957019011592654,0.1917580556621678,4.333333333333333,3.0
XOM,2022-12-21,-0.0657213984328943,0.06514903708032466,0.13110364973545074,3,0.0,0.0,0.21572205425481664,0.12855080962884824,4.666666666666667,3.4
XOM,2022-12-22,0.37676141752453984,0.4961229724629731,0.9198728203773499,5,0.4,0.0,0.23031795916180312,0.004786863122769869,5.333333333333333,4.2
XOM,2022-12-23,-0.0035718297585844994,,0.0035718297585844994,1,0.0,0.0,0.10248939644435384,0.20407115010608107,3.0,4.0
XOM,2022-12-26,-0.00023380065977107733,,0.00023380065977107733,1,0.0,0.0,0.1243185957020616,0.13742964941341076,2.3333333333333335,3.6
XOM,2022-12-27,-0.13234249613606153,0.6688882350377382,0.9999996423721313,12,0.16666666666666666,0.4166666666666667,-0.0453827088514722,0.0349783785074458,4.666666666666667,4.4
XOM,2022-12-28,0.2473634504650428,0.5201685242530054,0.9999939799308777,7,0.2857142857142857,0.0,0.038262384556403566,0.09759534828703323,6.666666666666667,5.2
XOM,2022-12-30,0.3953151093640675,0.46954853623583415,0.9135908484458923,3,0.3333333333333333,0.0,0.17011202123101643,0.10130608665493875,7.333333333333333,4.8
XOM,2023-01-02,0.001074687180031712,0.9983782735812068,0.9999960064888,3,0.3333333333333333,0.3333333333333333,0.21458441566971417,0.10223539004266198,4.333333333333333,5.2
XOM,2023-01-03,-0.140195098568386,0.3800628026970981,0.9991601705551147,7,0.0,0.14285714285714285,0.08539823265857122,0.074243130460939,4.333333333333333,6.4
XOM,2023-01-04,0.8631513588912085,0.35030822119007454,1.0,8,0.875,0.0,0.24134364916761827,0.27334190146639303,6.0,5.6
XOM,2023-01-05,0.008861237945723133,0.5271219173316102,0.9999974370002747,8,0.125,0.125,0.2439391660895154,0.22564145896252907,7.666666666666667,5.8
XOM,2023-01-06,0.20582580566735942,0.4441344088530421,0.9999985098838806,5,0.2,0.0,0.3592794675014305,0.18774359822318748,7.0,6.2
XOM,2023-01-09,-0.0035127973395512008,0.5765138502769833,1.0,7,0.14285714285714285,0.14285714285714285,0.07039141542451063,0.18682610131927088,6.666666666666667,7.0
XOM,2023-01-10,0.28419338260853727,0.4890024694349979,0.9999999403953552,7,0.2857142857142857,0.0,0.16216879697878203,0.27170379755465557,6.333333333333333,7.0
XOM,2023-01-11,0.24986524999320636,0.5000897278217903,0.9999997615814209,4,0.25,0.0,0.17684861175406433,0.14904657577505512,6.0,6.2
XOM,2023-01-12,0.2647649269040195,0.46708111460894425,0.9977975487709045,7,0.2857142857142857,0.0,0.2662745198352546,0.2002273135667144,6.0,6.0
XOM,2023-01-13,0.14463437897250384,0.37508849869286826,0.9951915740966797,7,0.14285714285714285,0.0,0.21975485195657674,0.18798902822774327,6.0,6.4
XOM,2023-01-15,0.982749342918396,,0.982749342918396,1,1.0,0.0,0.4640495495983066,0.3852414562793327,5.0,5.2
XOM,2023-01-16,0.11008064857932302,0.40186944946655484,0.9999998211860657,7,0.14285714285714285,0.0,0.4124881234900744,0.35041890947348986,5.0,5.2
XOM,2023-01-17,0.4238410619350361,0.529695701739778,1.0,7,0.42857142857142855,0.0,0.5055570178109186,0.3852140718618558,5.0,5.8
XOM,2023-01-18,0.35076254491549563,0.699273981812978,0.9999985694885254,9,0.4444444444444444,0.1111111111111111,0.2948947518099518,0.402413595464151,7.666666666666667,6.2
XOM,2023-01-19,0.24992386778740183,0.49986992664943825,0.9997287392616272,4,0.25,0.0,0.34150915821264477,0.42347149322713057,6.666666666666667,5.6
XOM,2023-01-20,0.5096690663587822,0.5235539404418403,0.9999999403953552,8,0.5,0.0,0.3701184930205601,0.3288554379152079,7.0,7.0
XOM,2023-01-21,0.493734877803945,0.6978889542343555,0.9872168898582458,2,0.5,0.0,0.41777593731670987,0.4055862837601323,4.666666666666667,6.0
XOM,2023-01-22,-0.01101110989384324,0.015549337945006483,0.02200615219771862,2,0.0,0.0,0.33079761142296155,0.3186158493943564,4.0,5.0
XOM,2023-01-23,-0.07127595358765622,0.4874655095794676,0.9967596530914307,12,0.08333333333333333,0.16666666666666666,0.1371492714408154,0.23420814969372605,5.333333333333333,5.6
XOM,2023-01-24,0.15496360572130166,0.7543378681483884,0.9999998807907104,6,0.3333333333333333,0.16666666666666666,0.024225514079934285,0.215216097280506,6.666666666666667,6.0
XOM,2023-01-25,0.1976978385622614,0.4572586306168169,0.9999987483024597,9,0.2222222222222222,0.0,0.09379516356530249,0.15282185172120183,9.0,6.2
XOM,2023-01-26,0.21443979191777934,0.5699237065579599,1.0,14,0.2857142857142857,0.07142857142857142,0.18903374540044768,0.09696283454396873,9.666666666666666,8.6
XOM,2023-01-27,-0.0008299526976543348,0.8164806402048769,0.9999991059303284,10,0.3,0.3,0.1371025592607957,0.0989990659832065,11.0,10.2
XOM,2023-01-28,-0.9999735951423645,,0.9999735951423645,1,0.0,1.0,-0.2621212519740796,-0.08674046232773516,8.333333333333334,8.0
XOM,2023-01-29,0.999735414981842,,0.999735414981842,1,1.0,0.0,-0.00035604428605869504,0.08221389952437293,4.0,7.0
XOM,2023-01-30,-0.2482103705305576,0.4996462924607927,0.9976699948310852,4,0.0,0.25,-0.08281618356369314,-0.006967742294190876,2.0,6.0
XOM,2023-01-31,0.2302131824755039,0.7120884231405951,1.0,26,0.4230769230769231,0.15384615384615385,0.327246075642263,-0.0038130641826459644,10.333333333333334,8.4
XOM,2023-02-01,0.46649786788673786,0.40137926412820896,0.9997860789299011,9,0.3333333333333333,0.0,0.14950022661056162,0.08965249993423248,13.0,8.2
XOM,2023-02-02,0.2889570631220219,0.7651323376606564,0.9999987483024597,6,0.5,0.16666666666666666,0.3285560378280881,0.34743863158710975,13.666666666666666,9.2
XOM,2023-02-03,0.2446930877971075,0.6674918154301132,1.0,3,0.3333333333333333,0.0,0.33338267293528934,0.19643016615016284,6.0,9.6
XOM,2023-02-04,-0.0004955076146870852,,0.0004955076146870852,1,0.0,0.0,0.1777182144348143,0.24597313873333695,3.3333333333333335,9.0
XOM,2023-02-05,-0.3495895564556122,,0.3495895564556122,1,0.0,0.0,-0.03513065875773038,0.13001259094711373,1.6666666666666667,4.0
XOM,2023-02-06,0.275515193537493,0.49517501336464737,0.9999985694885254,7,0.2857142857142857,0.0,-0.024856623510935205,0.09181605607726476,3.0,3.6
XOM,2023-02-07,0.30137681702243363,0.7374577676671614,0.9999992251396179,7,0.42857142857142855,0.14285714285714285,0.07576748470143836,0.0943000068573471,5.0,3.8
XOM,2023-02-08,0.5451293956050702,0.5188185984858343,1.0,9,0.5555555555555556,0.0,0.37400713538833247,0.15438726841893963,7.666666666666667,5.0
XOM,2023-02-09,0.3945861103742345,0.49816932366120936,0.9999646544456482,8,0.375,0.0,0.41369744100057965,0.23340359201672395,8.0,6.4
XOM,2023-02-10,0.18187406381571236,0.7267296772108585,0.999998152256012,6,0.3333333333333333,0.16666666666666666,0.3738631899316726,0.3396963160709888,7.666666666666667,7.4
XOM,2023-02-11,-0.9934417009353638,,0.9934417009353638,1,0.0,1.0,-0.13899384224847208,0.08590493717641749,5.0,6.2
XOM,2023-02-12,0.48294287695976834,0.5583506405030507,1.0,4,0.5,0.0,-0.1095415867199608,0.12221814916388447,3.6666666666666665,5.6
XOM,2023-02-13,0.09960429570128326,0.6657573205962796,0.9999998211860657,4,0.25,0.25,-0.13696484275810383,0.03311312918312707,3.0,4.6
XOM,2023-02-14,-0.12154518107853392,0.27179059643858205,0.6077389717102051,5,0.0,0.2,0.1536673305275061,-0.07011312910742662,4.333333333333333,4.0
XOM,2023-02-15,0.4987077380346818,0.5285751186943046,0.9999982118606567,6,0.5,0.0,0.15892228421914395,-0.006746394263632727,5.0,4.0
XOM,2023-02-16,0.17205633628753958,0.7754863136604951,0.9999994039535522,9,0.4444444444444444,0.2222222222222222,0.1830729644145627,0.22635321318094795,6.666666666666667,5.6
XOM,2023-02-17,0.07278833455757194,0.7022906132146317,0.9999673366546631,4,0.25,0.25,0.24785080295993134,0.14432230470050866,6.333333333333333,5.6
XOM,2023-02-18,0.9999977946281433,,0.9999977946281433,1,1.0,0.0,0.41494748849108515,0.32440100448588066,4.666666666666667,5.0
XOM,2023-02-19,0.49940531864240256,0.7062786038393268,0.9988197088241577,2,0.5,0.0,0.5240638159427061,0.448591104430068,2.3333333333333335,4.4
XOM,2023-02-20,0.333309885036518,0.5773305196007522,0.9999537467956543,3,0.3333333333333333,0.0,0.6109043327690215,0.4155115338304352,2.0,3.8
XOM,2023-02-21,-0.15862510916000852,0.7747944618503587,0.9999358654022217,3,0.3333333333333333,0.3333333333333333,0.2246966981729709,0.34937524474092563,2.6666666666666665,2.6
XOM,2023-02-22,0.07974960566070877,0.8954699496824985,0.9988771080970764,6,0.5,0.3333333333333333,0.08481146051240629,0.35076749896155296,4.0,3.0
XOM,2023-02-23,0.4282997056471426,0.5347769745671339,1.0,7,0.42857142857142855,0.0,0.11647473404928116,0.2364278811653528,5.333333333333333,4.2
XOM,2023-02-24,-0.186734372964861,0.25599444823980966,0.46716198325157166,5,0.0,0.0,0.10710497944766367,0.09919994284390009,6.0,4.8
XOM,2023-02-25,-1.2009972124360502e-05,,1.2009972124360502e-05,1,0.0,0.0,0.08051777423671928,0.03253556384217162,4.333333333333333,4.4
XOM,2023-02-26,0.9999697208404541,,0.9999697208404541,1,1.0,0.0,0.2710744459678231,0.26425452984226416,2.3333333333333335,4.0
XOM,2023-02-27,0.012498114840127528,0.7934912480358197,0.9999991655349731,4,0.25,0.25,0.3374852752361526,0.2508042316781479,2.0,3.6
XOM,2023-02-28,0.004237974722248812,0.9927912796699437,1.0,3,0.3333333333333333,0.3333333333333333,0.33890193680094366,0.16599188549316915,2.6666666666666665,2.8
XOM,2023-03-01,-5.762334808423475e-06,7.450237285611196e-06,1.6609970771241933e-05,5,0.0,0.0,0.005576775742522861,0.20333760761917966,4.0,2.8
XOM,2023-03-02,0.10803619098521722,0.5996265103512755,0.999999463558197,9,0.2222222222222222,0.1111111111111111,0.037422801124219425,0.22494724781064795,5.666666666666667,4.4
XOM,2023-03-03,-0.666664616686262,0.5773479352782734,0.9999966025352478,3,0.0,0.6666666666666666,-0.18621139601195083,-0.10837961969469526,5.666666666666667,4.8
XOM,2023-03-04,-0.00030675520065415185,0.0004095873363610937,0.0005963771836832166,2,0.0,0.0,-0.18631172696723275,-0.11094059370285159,4.666666666666667,4.4
XOM,2023-03-05,0.3693800739323099,0.5496567922496784,0.9991372227668762,3,0.3333333333333333,0.0,-0.09919709931820185,-0.03791217386083937,2.6666666666666665,4.4
XOM,2023-03-06,-0.040336313516945665,0.6956747562029807,0.9999997615814209,8,0.25,0.25,0.10957900173823693,-0.045978284097266814,4.333333333333333,5.0
XOM,2023-03-07,0.1810180663560459,0.38379108886828256,0.9889452457427979,10,0.2,0.0,0.17002060892380358,-0.031381909023101076,7.0,5.2
XOM,2023-03-08,0.2889378088428722,0.7527640889402939,1.0,7,0.42857142857142855,0.14285714285714285,0.1432065205606577,0.15973857608272576,8.333333333333334,6.0
XOM,2023-03-09,0.12491887183250583,0.6408860009858062,0.9999989867210388,8,0.25,0.125,0.1982915823438082,0.18478370148935777,8.333333333333334,7.2
XOM,2023-03-10,-0.2897948390961081,0.4608554615110806,0.9992068409919739,6,0.0,0.3333333333333333,0.04135394719309019,0.05294871888367416,7.0,7.8
XOM,2023-03-12,0.49999903025559433,0.707108152612238,1.0,2,0.5,0.0,0.11170768766399758,0.16101578763818214,5.333333333333333,6.6
XOM,2023-03-13,0.027328005249468594,0.07380535704710754,0.1946932077407837,7,0.14285714285714285,0.0,0.07917739880298517,0.1302777754168667,5.0,6.0
XOM,2023-03-14,0.000514882797428332,0.0023809166262361947,0.005831192713230848,7,0.0,0.0,0.17594730610083065,0.07259319020777792,5.333333333333333,6.0
XOM,2023-03-15,-0.4478486076750414,0.4892319631488364,0.9999635219573975,8,0.0,0.5,-0.1400019065427146,-0.04196030569373153,7.333333333333333,6.0
XOM,2023-03-16,0.15083091831744846,0.27398363328892233,0.6785805821418762,6,0.16666666666666666,0.0,-0.09883426885338797,0.04616484578897979,7.0,6.0
XOM,2023-03-18,-0.8717344999313354,,0.8717344999313354,1,0.0,1.0,-0.3895840630963092,-0.22818186024840617,5.0,5.8
XOM,2023-03-19,0.2709689712846739,0.3832333732282036,0.5419558882713318,2,0.5,0.0,-0.14997820344307078,-0.17945366704136512,3.0,4.8
XOM,2023-03-20,-0.11269792553607008,0.6496876331292969,1.0,7,0.14285714285714285,0.2857142857142857,-0.23782115139424362,-0.20209622870806482,3.3333333333333335,4.8
XOM,2023-03-21,-0.034724142626464526,0.6116306316517797,0.999889075756073,10,0.2,0.2,0.041182301040713354,-0.1194713356983494,6.333333333333333,5.2
XOM,2023-03-22,0.008144773696216134,0.7436994132345657,0.9999998807907104,8,0.25,0.25,-0.0464257648221059,-0.14800856462259587,8.333333333333334,5.6
XOM,2023-03-23,0.007891841836953972,0.6567569967464049,0.9999980330467224,5,0.2,0.2,-0.0062291756977645475,0.027916703731062014,7.666666666666667,6.4
XOM,2023-03-24,-0.19990158476248326,0.4471480348004225,0.9997842907905579,5,0.0,0.2,-0.061288323076437466,-0.06625740747836942,6.0,7.0
XOM,2023-03-26,-8.489566027947149e-08,,8.489566027947149e-08,1,0.0,0.0,-0.06400327594039627,-0.04371783935028746,3.6666666666666665,5.8
XOM,2023-03-27,-0.1917481118813157,0.8394481412042509,0.9999875426292419,5,0.2,0.4,-0.1305499271798195,-0.0751226332012577,3.6666666666666665,4.8
XOM,2023-03-28,-0.3324603417416559,0.5779335653441626,0.9997990727424622,3,0.0,0.3333333333333333,-0.17473617950621034,-0.1432436562888321,3.0,3.8
XOM,2023-03-29,0.10012282616180528,0.5586180896582861,0.9989651441574097,10,0.2,0.1,-0.1413618758203885,-0.12479745942386185,6.0,4.8
XOM,2023-03-30,0.39999148054771466,0.5477135225587274,1.0,5,0.4,0.0,0.05588465498928829,-0.004818846361822249,6.0,4.8
XOM,2023-03-31,0.2499603360492415,0.5000258479201936,0.9999991059303284,4,0.25,0.0,0.2500248809195874,0.045173237827158104,6.333333333333333,5.4
XOM,2023-04-03,0.18316565718137098,0.8628069008845506,0.9999998211860657,20,0.5,0.3,0.277705824592776,0.12015599163969544,9.666666666666666,8.4
XOM,2023-04-04,0.2903030772991591,0.7179402092228205,0.999999463558197,14,0.42857142857142855,0.14285714285714285,0.24114302350992411,0.2447086754478584,12.666666666666666,10.6
XOM,2023-04-05,-0.020040725221282297,0.4273416148822906,0.9671201109886169,11,0.09090909090909091,0.09090909090909091,0.15114266975308285,0.22067596517124094,15.0,10.8
XOM,2023-04-06,0.2982252445198453,0.4463639790282874,1.0,14,0.2857142857142857,0.0,0.18949586553257433,0.20032271796566703,13.0,12.6
XOM,2023-04-07,0.3428014428500319,0.56932875499264,0.9999987483024597,3,0.3333333333333333,0.0,0.20699532071619853,0.2188909393258251,9.333333333333334,12.4
XOM,2023-04-10,0.042471590550985636,0.6609918413891388,1.0,20,0.25,0.2,0.22783275930695454,0.19075212599974806,12.333333333333334,12.4
XOM,2023-04-11,0.05239939896382566,0.4930322136786859,0.9999905228614807,10,0.2,0.1,0.14589081078828134,0.14317139033268136,11.0,11.6
XOM,2023-04-12,0.010031558160790155,0.8002082153011627,0.9999998807907104,4,0.25,0.25,0.03496751589186741,0.14918584700909585,11.333333333333334,10.2
XOM,2023-04-13,0.10008333285977641,0.7375937171189612,0.9999982118606567,10,0.3,0.2,0.05417142999479766,0.10955746467708209,8.0,9.4
XOM,2023-04-14,0.3740575942783835,0.5168050643764823,0.9999553561210632,8,0.375,0.0,0.1613908284329836,0.11580869496275241,7.333333333333333,10.4
XOM,2023-04-15,0.9998829364776611,,0.9998829364776611,1,1.0,0.0,0.4913412878719406,0.30729096414808754,6.333333333333333,6.6
XOM,2023-04-16,0.9999943971633911,,0.9999943971633911,1,1.0,0.0,0.7913116426398122,0.49680996378800063,3.3333333333333335,4.8
XOM,2023-04-17,0.10671779851577412,0.7015010149938776,0.9999988675117493,10,0.3,0.2,0.7021983773856091,0.5161472118589974,4.0,6.0
XOM,2023-04-18,0.2220836170222103,0.6666129706055047,1.0,9,0.3333333333333333,0.1111111111111111,0.44293193756712546,0.5405472686914842,6.666666666666667,5.8
XOM,2023-04-19,0.43811705604038154,0.5184654429732777,1.0,9,0.4444444444444444,0.0,0.2556394905261223,0.5533591610438838,9.333333333333334,6.0
XOM,2023-04-20,0.1430744576561145,0.6896375604296419,1.0,7,0.2857142857142857,0.14285714285714285,0.2677583769062357,0.38199746527957446,8.333333333333334,7.2
XOM,2023-04-21,0.1774010615785723,0.6139237881807289,0.9999997019767761,7,0.2857142857142857,0.14285714285714285,0.2528641917583564,0.21747879816261068,7.666666666666667,8.4
XOM,2023-04-24,0.3521995771709705,0.6629651671634154,0.9999999403953552,11,0.45454545454545453,0.09090909090909091,0.22422503213521935,0.26657515389364994,8.333333333333334,8.6
XOM,2023-04-25,0.48637714185929326,0.5620649778135574,0.9999964237213135,4,0.5,0.0,0.3386592602029456,0.31943385886106657,7.333333333333333,7.6
XOM,2023-04-26,0.7651667892932892,0.5251019895947716,1.0,5,0.8,0.0,0.5345811694411845,0.3848438055116481,6.666666666666667,6.8
XOM,2023-04-27,0.10126514041958785,0.3157950984089174,0.9999998211860657,10,0.1,0.0,0.45093635719072367,0.37648194206434277,6.333333333333333,7.4
XOM,2023-04-28,0.287676017491747,0.716649403764222,1.0,32,0.4375,0.15625,0.3847026490682082,0.3985369332469777,15.666666666666666,12.4
XOM,2023-04-29,0.9999997615814209,,0.9999997615814209,1,1.0,0.0,0.4629803064975855,0.5280969701290678,14.333333333333334,10.4
XOM,2023-04-30,0.011994950464577414,0.6878532193775833,1.0,5,0.2,0.2,0.433223576512582,0.4332205318501246,12.666666666666666,10.6
XOM,2023-05-01,0.39206436247315407,0.582184495047857,1.0,13,0.46153846153846156,0.07692307692307693,0.46801969150638434,0.35860004648609756,6.333333333333333,12.2
XOM,2023-05-02,-0.1686102891751236,0.7912365979556137,0.999999463558197,9,0.2222222222222222,0.4444444444444444,0.07848300792086953,0.30462496056715527,9.0,12.0
XOM,2023-05-03,-0.509315232426161,0.5665007719795135,0.9997205138206482,4,0.0,0.5,-0.09528705304270994,0.1452267105835737,8.666666666666666,6.4
XOM,2023-05-04,0.6661733905002242,0.5171164762524618,1.0,6,0.6666666666666666,0.0,-0.003917377033686553,0.07846143636733435,6.333333333333333,7.4
XOM,2023-05-05,0.30211280954081304,0.44841488046978206,1.0,5,0.4,0.0,0.1529903225382923,0.13648500818258147,5.0,7.4
XOM,2023-05-08,0.1586057168263816,0.38866644414252205,0.9519676566123962,6,0.16666666666666666,0.0,0.37563063895580656,0.08979327905322698,5.666666666666667,6.0
XOM,2023-05-09,0.09398973386725272,0.6397618195215954,0.9999998807907104,7,0.2857142857142857,0.14285714285714285,0.18490275341148268,0.14231328366170223,6.0,5.6
XOM,2023-05-10,-0.001578077208250761,,0.001578077208250761,1,0.0,0.0,0.08367245782846143,0.2438607147052843,4.666666666666667,5.0
XOM,2023-05-11,0.5268052789210742,0.5378822659374842,0.9999986290931702,7,0.5714285714285714,0.0,0.20640564519335894,0.2159870923894543,5.0,5.2
XOM,2023-05-12,0.3040487634705187,0.7810992726944479,1.0,6,0.5,0.16666666666666666,0.27642532172778095,0.21637428317539542,4.666666666666667,5.4
XOM,2023-05-14,0.999993234872818,8.808691338776853e-06,0.999999463558197,2,1.0,0.0,0.6102824257548038,0.3846517867846827,5.0,4.6
XOM,2023-05-15,0.12450605076764987,0.3283011647283723,0.8690184950828552,7,0.14285714285714285,0.0,0.47618268303699574,0.39075505016476214,5.0,4.6
XOM,2023-05-16,0.0015617000498574878,0.003839984096411862,0.009400012902915478,6,0.0,0.0,0.3753536618967754,0.3913830056163838,5.0,5.6
XOM,2023-05-17,0.14945539316977374,0.7572651360970982,0.9999982118606567,6,0.3333333333333333,0.16666666666666666,0.09184104799576058,0.3159130284661237,6.333333333333333,5.4
XOM,2023-05-18,-0.19952435507839256,0.8360846090165648,1.0,5,0.2,0.4,-0.016169087286253558,0.21519840475634142,5.666666666666667,5.2
XOM,2023-05-19,0.10931997320992082,0.6129523831821543,0.9998688101768494,8,0.25,0.125,0.01975033710043422,0.03706375242376198,6.333333333333333,6.4
XOM,2023-05-20,-0.01114404946565628,,0.01114404946565628,1,0.0,0.0,-0.03378281044470912,0.00993373237710075,4.666666666666667,5.2
XOM,2023-05-21,0.6541252136230469,,0.6541252136230469,1,1.0,0.0,0.250767045789104,0.14044643509173863,3.3333333333333335,4.2
XOM,2023-05-22,0.25003586733241434,0.4627977992234902,1.0,8,0.25,0.0,0.2976723438299352,0.16056252992426673,3.3333333333333335,4.6
XOM,2023-05-23,0.06506794768106375,0.14291371129196168,0.3206919729709625,5,0.0,0.0,0.32307634287884185,0.213480990476158,4.666666666666667,4.6
XOM,2023-05-24,0.2618668821486949,0.4925994437964284,1.0,4,0.25,0.0,0.19232356572072454,0.24399037226391282,5.666666666666667,3.8
XOM,2023-05-25,0.27338336495530613,0.5755619130517065,0.9999980330467224,9,0.3333333333333333,0.1111111111111111,0.20010606492835514,0.30089585514810524,6.0,5.4
XOM,2023-05-26,0.12791227189543658,0.3310099630745008,0.9999985694885254,9,0.1111111111111111,0.0,0.22105417299981278,0.19565326680258321,7.333333333333333,7.0
XOM,2023-05-29,0.48843487016347353,0.6908513049103617,0.9769405126571655,2,0.5,0.0,0.29657683567140564,0.24333306736879506,6.666666666666667,5.8
XOM,2023-05-30,0.2299534444487108,0.4076340540053816,0.9979602694511414,7,0.2857142857142857,0.0,0.28210019550254056,0.27631016672232445,6.0,6.2
XOM,2023-05-31,0.22346429894969333,0.4350954685796947,0.9999991059303284,5,0.2,0.0,0.31395087118729276,0.26862965008252415,4.666666666666667,6.4
XOM,2023-06-01,0.1253466396966445,0.639343423782803,0.9999980330467224,8,0.25,0.125,0.1929214610316831,0.23902230503079186,6.666666666666667,6.2
XOM,2023-06-02,0.1848985440467252,0.4041240245855828,0.9999788999557495,11,0.18181818181818182,0.0,0.1779031608976879,0.25041955946104955,8.0,6.6
XOM,2023-06-03,-7.077267946442589e-05,,7.077267946442589e-05,1,0.0,0.0,0.10339147035463532,0.15271843089246198,6.666666666666667,6.4
XOM,2023-06-04,0.999980628490448,,0.999980628490448,1,1.0,0.0,0.39493613328590316,0.3067238677008094,4.333333333333333,5.2
XOM,2023-06-05,-0.13726922324817029,0.8925347004745847,0.9998214840888977,7,0.2857142857142857,0.42857142857142855,0.287546877520938,0.2345771632612367,3.0,5.6
XOM,2023-06-06,-0.39201504653706254,0.4581829979367269,0.9998445510864258,10,0.0,0.4,0.15689878623507195,0.1311048260144953,6.0,6.0
XOM,2023-06-07,0.11752783206854171,0.8299651933980013,0.9999987483024597,3,0.3333333333333333,0.3333333333333333,-0.13725214590556348,0.11763068361885858,6.666666666666667,4.4
XOM,2023-06-08,0.147815102012828,0.34226775677144083,0.8447911739349365,6,0.16666666666666666,0.0,-0.0422240374852307,0.14720785855731705,6.333333333333333,5.4
XOM,2023-06-09,0.001506412542948965,0.9841144301306284,0.9975414276123047,5,0.4,0.4,0.08894978220810647,-0.05248698463218273,4.666666666666667,6.2
XOM,2023-06-10,-7.077233021846041e-05,,7.077233021846041e-05,1,0.0,0.0,0.04975024740851974,-0.025047294448592366,4.0,5.0
XOM,2023-06-11,0.49996056071904604,0.7071510928097678,0.9999918937683105,2,0.5,0.0,0.1671320669772591,0.15334782700262933,2.6666666666666665,3.4
XOM,2023-06-12,0.04174184963376319,0.6530877891545783,0.999998152256012,5,0.2,0.2,0.18054387934086383,0.13819063051567365,2.6666666666666665,3.8
XOM,2023-06-13,0.49944429524172546,0.5483311205772647,1.0,6,0.5,0.0,0.3470489018648451,0.2085164691614531,4.333333333333333,3.8
XOM,2023-06-14,0.00018532391321457453,0.00037108882550703046,0.0006821891875006258,4,0.0,0.0,0.1804571562629013,0.20825225143550624,5.0,3.6
XOM,2023-06-15,0.3289271732137422,0.581202583760827,0.9999996423721313,3,0.3333333333333333,0.0,0.27618559745622767,0.2740518405442984,4.333333333333333,4.0
XOM,2023-06-16,0.056484952503524255,0.11328666099243785,0.2264142632484436,4,0.0,0.0,0.1285324832101606,0.18535671890119404,3.6666666666666665,4.4
XOM,2023-06-18,0.49945162645963137,0.7064313510777473,0.9989740252494812,2,0.5,0.0,0.2949545840589662,0.27689867426636766,3.0,3.8
XOM,2023-06-19,0.2662097573021356,0.4902142423128016,0.9999821186065674,4,0.25,0.0,0.2740487787550973,0.23025176667844968,3.3333333333333335,3.4
XOM,2023-06-20,-0.0024803851265460253,,0.0024803851265460253,1,0.0,0.0,0.25439366621174053,0.22971862487049757,2.3333333333333335,2.8
XOM,2023-06-21,0.21680390678879616,0.5172738170802174,0.9999995231628418,11,0.2727272727272727,0.0,0.1601777596547955,0.20729397158550836,5.333333333333333,4.4
XOM,2023-06-22,0.10873532667799661,0.6014291090894396,0.9999998807907104,9,0.2222222222222222,0.1111111111111111,0.10768628278008248,0.21774404642040285,7.0,5.4
XOM,2023-06-23,7.99136132438131e-06,0.6324534215290015,0.999999463558197,6,0.16666666666666666,0.16666666666666666,0.10851574160937262,0.11785531940074143,8.666666666666666,6.2
XOM,2023-06-24,-0.9999979734420776,,0.9999979734420776,1,0.0,1.0,-0.29708488513425196,-0.13538622674810122,5.333333333333333,5.6
XOM,2023-06-26,0.03847240611084999,0.7124403917773714,0.9999985098838806,5,0.2,0.2,-0.32050585865663417,-0.127195668500622,4.0,6.4
XOM,2023-06-27,0.3011698909564681,0.5238244035454184,0.9060285687446594,3,0.3333333333333333,0.0,-0.2201185587915863,-0.1103224716670876,3.0,4.8
XOM,2023-06-28,0.489869478563196,0.4835184381889492,1.0,5,0.6,0.0,0.2765039252101716,-0.03409564129004774,4.333333333333333,4.0
XOM,2023-06-29,0.18709377234872213,0.7352237834653337,0.997788667678833,3,0.3333333333333333,0.0,0.32604438062279567,0.003321514907431816,3.6666666666666665,3.4
